Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-08-23 21:05:00,85.3200,61.5400
2020-08-23 21:06:00,85.3000,61.6000
2020-08-23 21:07:00,85.2600,61.5700
2020-08-23 21:08:00,85.2400,61.9900
2020-08-23 21:09:00,85.2000,62.0200
2020-08-23 21:10:00,85.1600,61.9000
2020-08-23 21:11:00,85.1400,61.7800
2020-08-23 21:12:00,85.1000,61.8700
2020-08-23 21:13:00,85.0600,61.7200
2020-08-23 21:14:00,85.0500,61.8400
2020-08-23 21:15:00,85.0300,62.0200
2020-08-23 21:16:00,84.9900,61.7500
2020-08-23 21:17:00,84.9500,61.9000
2020-08-23 21:18:00,84.9300,61.9900
2020-08-23 21:19:00,84.9300,62.0500
2020-08-23 21:20:00,84.8700,62.1200
2020-08-23 21:21:00,84.8500,62.0800
2020-08-23 21:22:00,84.8300,62.1500
2020-08-23 21:23:00,84.8100,62.2100
2020-08-23 21:24:00,84.7900,61.9600
2020-08-23 21:25:00,84.7600,62.1500
2020-08-23 21:26:00,84.7200,62.1500
2020-08-23 21:27:00,84.6800,61.4100
2020-08-23 21:28:00,84.6600,62.0800
2020-08-23 21:29:00,84.6000,61.0800
2020-08-23 21:30:00,84.5800,61.1400
2020-08-23 21:31:00,84.5600,61.9300
2020-08-23 21:32:00,84.5400,62.0500
2020-08-23 21:33:00,84.5100,61.7500
2020-08-23 21:34:00,84.4700,60.8300
2020-08-23 21:35:00,84.4300,61.4700
2020-08-23 21:36:00,84.4100,61.2000
2020-08-23 21:37:00,84.3700,61.2000
2020-08-23 21:38:00,84.3500,61.1400
2020-08-23 21:39:00,84.3300,61.2000
2020-08-23 21:40:00,84.3100,60.8900
2020-08-23 21:41:00,84.2900,60.7100
2020-08-23 21:42:00,84.2500,60.5600
2020-08-23 21:43:00,84.2300,60.8000
2020-08-23 21:44:00,84.2000,59.8900
2020-08-23 21:45:00,84.1800,60.2800
2020-08-23 21:46:00,84.1200,60.5300
2020-08-23 21:47:00,84.0800,60.2800
2020-08-23 21:48:00,84.0800,60.1000
2020-08-23 21:49:00,84.0600,60.4100
2020-08-23 21:50:00,84.0600,60.2200
2020-08-23 21:51:00,84.0200,60.1900
2020-08-23 21:52:00,84.0000,60.1300
2020-08-23 21:53:00,83.9600,60.2500
2020-08-23 21:54:00,83.9500,60.1300
2020-08-23 21:55:00,83.9300,60.0400
2020-08-23 21:56:00,83.9100,60.2500
2020-08-23 21:57:00,83.8900,60.5600
2020-08-23 21:58:00,83.8500,60.1600
2020-08-23 21:59:00,83.8300,60.2500
2020-08-23 22:00:00,83.7900,60.2500
2020-08-23 22:01:00,83.7500,60.4700
2020-08-23 22:02:00,83.7100,60.8600
2020-08-23 22:03:00,83.6700,60.3800
2020-08-23 22:04:00,83.6600,61.1400
2020-08-23 22:05:00,83.6400,61.4100
2020-08-23 22:06:00,83.5800,60.5300
2020-08-23 22:07:00,83.5600,60.8600
2020-08-23 22:08:00,83.5200,60.5600
2020-08-23 22:09:00,83.4800,60.7700
2020-08-23 22:10:00,83.4600,60.6500
2020-08-23 22:11:00,83.4200,60.6800
2020-08-23 22:12:00,83.4000,60.4400
2020-08-23 22:13:00,83.3700,60.6800
2020-08-23 22:14:00,83.3500,60.8600
2020-08-23 22:15:00,83.3100,60.6500
2020-08-23 22:16:00,83.2900,61.2300
2020-08-23 22:17:00,83.2700,62.0500
2020-08-23 22:18:00,83.2500,61.7200
2020-08-23 22:19:00,83.2100,61.2900
2020-08-23 22:20:00,83.1900,61.1100
2020-08-23 22:21:00,83.1500,61.1100
2020-08-23 22:22:00,83.1300,60.8000
2020-08-23 22:23:00,83.1200,61.0800
2020-08-23 22:24:00,83.1000,61.0500
2020-08-23 22:25:00,83.0600,60.8600
2020-08-23 22:26:00,83.0400,61.8100
2020-08-23 22:27:00,83.0200,61.3500
2020-08-23 22:28:00,83.0000,61.8400
2020-08-23 22:29:00,82.9800,61.8400
2020-08-23 22:30:00,82.9400,62.5100
2020-08-23 22:31:00,82.9200,62.7900
2020-08-23 22:32:00,82.8600,62.7600
2020-08-23 22:33:00,82.8100,63.3400
2020-08-23 22:34:00,82.7900,63.4600
2020-08-23 22:35:00,82.7500,62.7000
2020-08-23 22:36:00,82.7300,63.0900
2020-08-23 22:37:00,82.7100,63.0300
2020-08-23 22:38:00,82.6700,62.8800
2020-08-23 22:39:00,82.6500,62.6300
2020-08-23 22:40:00,82.6300,61.8700
2020-08-23 22:41:00,82.6100,62.0500
2020-08-23 22:42:00,82.5700,62.1800
2020-08-23 22:43:00,82.5600,61.9300
2020-08-23 22:44:00,82.5200,61.6300
2020-08-23 22:45:00,82.4800,61.5400
2020-08-23 22:46:00,82.4600,61.4400
2020-08-23 22:47:00,82.4200,61.2900
2020-08-23 22:48:00,82.4200,61.3800
2020-08-23 22:49:00,82.4200,61.2900
2020-08-23 22:50:00,82.3800,60.8300
2020-08-23 22:51:00,82.3200,60.8300
2020-08-23 22:52:00,82.3000,60.9600
2020-08-23 22:53:00,82.2700,60.8900
2020-08-23 22:54:00,82.2700,61.3800
2020-08-23 22:55:00,82.2300,61.1100
2020-08-23 22:56:00,82.2100,61.2300
2020-08-23 22:57:00,82.1700,61.2000
2020-08-23 22:58:00,82.1500,61.3800
2020-08-23 22:59:00,82.1300,61.1700
2020-08-23 23:00:00,82.1100,61.1700
2020-08-23 23:01:00,82.0900,61.6900
2020-08-23 23:02:00,82.0700,61.3800
2020-08-23 23:03:00,82.0300,61.2000
2020-08-23 23:04:00,82.0100,61.1700
2020-08-23 23:05:00,82.0000,61.1400
2020-08-23 23:06:00,81.9800,62.4500
2020-08-23 23:07:00,81.9400,61.9000
2020-08-23 23:08:00,81.9200,61.9600
2020-08-23 23:09:00,81.9000,61.9000
2020-08-23 23:10:00,81.8800,62.3300
2020-08-23 23:11:00,81.8400,62.7900
2020-08-23 23:12:00,81.8000,62.1800
2020-08-23 23:13:00,81.7800,62.4500
2020-08-23 23:14:00,81.7600,61.9900
2020-08-23 23:15:00,81.7100,61.9000
2020-08-23 23:16:00,81.6900,61.8400
2020-08-23 23:17:00,81.6700,61.5000
2020-08-23 23:18:00,81.6500,61.5400
2020-08-23 23:19:00,81.6300,61.5000
2020-08-23 23:20:00,81.5900,61.2900
2020-08-23 23:21:00,81.5700,61.4100
2020-08-23 23:22:00,81.5700,61.5000
2020-08-23 23:23:00,81.5500,61.7200
2020-08-23 23:24:00,81.5100,61.7800
2020-08-23 23:25:00,81.4900,61.6900
2020-08-23 23:26:00,81.4700,61.8700
2020-08-23 23:27:00,81.4500,61.8400
2020-08-23 23:28:00,81.4400,61.7500
2020-08-23 23:29:00,81.4000,61.6900
2020-08-23 23:30:00,81.4000,61.6900
2020-08-23 23:31:00,81.3600,61.7800
2020-08-23 23:32:00,81.3400,61.5400
2020-08-23 23:33:00,81.3200,61.8400
2020-08-23 23:34:00,81.3000,62.0800
2020-08-23 23:35:00,81.3000,62.1500
2020-08-23 23:36:00,81.2800,62.6600
2020-08-23 23:37:00,81.2600,62.7600
2020-08-23 23:38:00,81.2200,63.5800
2020-08-23 23:39:00,81.1800,63.4600
2020-08-23 23:40:00,81.1700,63.3400
2020-08-23 23:41:00,81.1700,63.0600
2020-08-23 23:42:00,81.1300,62.6300
2020-08-23 23:43:00,81.1100,62.2400
2020-08-23 23:44:00,81.0900,62.2400
2020-08-23 23:45:00,81.0500,62.0800
2020-08-23 23:46:00,81.0300,61.9900
2020-08-23 23:47:00,81.0100,62.3900
2020-08-23 23:48:00,80.9900,62.4800
2020-08-23 23:49:00,80.9700,62.3300
2020-08-23 23:50:00,80.9500,62.3600
2020-08-23 23:51:00,80.9300,62.3300
2020-08-23 23:52:00,80.9100,62.2400
2020-08-23 23:53:00,80.8800,62.2100
2020-08-23 23:54:00,80.8600,62.0200
2020-08-23 23:55:00,80.8400,62.0800
2020-08-23 23:56:00,80.8200,62.1800
2020-08-23 23:57:00,80.8000,62.3000
2020-08-23 23:58:00,80.7800,62.3900
2020-08-23 23:59:00,80.7600,62.7000
2020-08-24 00:00:00,80.7400,64.0100
2020-08-24 00:01:00,80.7200,64.2200
2020-08-24 00:02:00,80.6800,63.9800
2020-08-24 00:03:00,80.6600,62.9400
2020-08-24 00:04:00,80.6400,63.1500
2020-08-24 00:05:00,80.6200,62.6600
2020-08-24 00:06:00,80.5900,62.4500
2020-08-24 00:07:00,80.5700,62.6300
2020-08-24 00:08:00,80.5500,62.5700
2020-08-24 00:09:00,80.5300,62.5400
2020-08-24 00:10:00,80.5100,62.5100
2020-08-24 00:11:00,80.4900,62.3600
2020-08-24 00:12:00,80.4900,62.5700
2020-08-24 00:13:00,80.4700,62.3300
2020-08-24 00:14:00,80.4500,62.3300
2020-08-24 00:15:00,80.4100,62.3300
2020-08-24 00:16:00,80.3900,62.4500
2020-08-24 00:17:00,80.3700,62.8800
2020-08-24 00:18:00,80.3500,63.8200
2020-08-24 00:19:00,80.3400,63.1800
2020-08-24 00:20:00,80.3200,63.3700
2020-08-24 00:21:00,80.3000,63.3100
2020-08-24 00:22:00,80.2800,63.2400
2020-08-24 00:23:00,80.2400,63.1800
2020-08-24 00:24:00,80.2200,64.8300
2020-08-24 00:25:00,80.2000,65.2900
2020-08-24 00:26:00,80.1800,63.7600
2020-08-24 00:27:00,80.1400,63.1200
2020-08-24 00:28:00,80.1400,63.2100
2020-08-24 00:29:00,80.1200,63.0900
2020-08-24 00:30:00,80.1000,63.1200
2020-08-24 00:31:00,80.0800,63.0300
2020-08-24 00:32:00,80.0600,63.2100
2020-08-24 00:33:00,80.0500,62.8800
2020-08-24 00:34:00,80.0300,62.9100
2020-08-24 00:35:00,80.0100,62.8200
2020-08-24 00:36:00,80.0100,62.8500
2020-08-24 00:37:00,79.9900,62.8800
2020-08-24 00:38:00,79.9700,63.0300
2020-08-24 00:39:00,79.9500,62.9100
2020-08-24 00:40:00,79.9300,63.1200
2020-08-24 00:41:00,79.9300,63.1800
2020-08-24 00:42:00,79.8900,63.2100
2020-08-24 00:43:00,79.8700,63.2700
2020-08-24 00:44:00,79.8500,63.3100
2020-08-24 00:45:00,79.8500,63.3400
2020-08-24 00:46:00,79.8300,63.5800
2020-08-24 00:47:00,79.7900,63.3100
2020-08-24 00:48:00,79.7800,63.2400
2020-08-24 00:49:00,79.7600,62.9700
2020-08-24 00:50:00,79.7200,63.1200
2020-08-24 00:51:00,79.7200,63.3100
2020-08-24 00:52:00,79.6800,63.3400
2020-08-24 00:53:00,79.6800,63.1800
2020-08-24 00:54:00,79.6400,63.1800
2020-08-24 00:55:00,79.6400,63.0600
2020-08-24 00:56:00,79.6200,63.1200
2020-08-24 00:57:00,79.6000,63.2400
2020-08-24 00:58:00,79.5800,63.4900
2020-08-24 00:59:00,79.5600,64.2500
2020-08-24 01:00:00,79.5400,63.8200
2020-08-24 01:01:00,79.5400,63.6700
2020-08-24 01:02:00,79.5200,63.7300
2020-08-24 01:03:00,79.5100,63.6400
2020-08-24 01:04:00,79.4900,63.6700
2020-08-24 01:05:00,79.4700,63.9500
2020-08-24 01:06:00,79.4500,63.9200
2020-08-24 01:07:00,79.4500,63.7600
2020-08-24 01:08:00,79.4100,63.9200
2020-08-24 01:09:00,79.3900,63.5800
2020-08-24 01:10:00,79.3900,63.5500
2020-08-24 01:11:00,79.3700,63.7300
2020-08-24 01:12:00,79.3500,63.6700
2020-08-24 01:13:00,79.3300,63.6700
2020-08-24 01:14:00,79.3100,63.5800
2020-08-24 01:15:00,79.2900,63.8900
2020-08-24 01:16:00,79.2700,63.8200
2020-08-24 01:17:00,79.2500,63.6700
2020-08-24 01:18:00,79.2200,64.8300
2020-08-24 01:19:00,79.2200,64.7400
2020-08-24 01:20:00,79.2000,64.2800
2020-08-24 01:21:00,79.2000,64.0400
2020-08-24 01:22:00,79.1800,64.2200
2020-08-24 01:23:00,79.1600,64.1900
2020-08-24 01:24:00,79.1400,64.1900
2020-08-24 01:25:00,79.1400,64.2200
2020-08-24 01:26:00,79.1200,64.3100
2020-08-24 01:27:00,79.1000,64.5000
2020-08-24 01:28:00,79.0800,64.6200
2020-08-24 01:29:00,79.0800,64.2500
2020-08-24 01:30:00,79.0600,64.3400
2020-08-24 01:31:00,79.0400,64.1900
2020-08-24 01:32:00,79.0200,64.1000
2020-08-24 01:33:00,79.0000,64.1300
2020-08-24 01:34:00,78.9800,64.1900
2020-08-24 01:35:00,78.9800,64.2200
2020-08-24 01:36:00,78.9600,64.1600
2020-08-24 01:37:00,78.9600,64.5900
2020-08-24 01:38:00,78.9500,64.5600
2020-08-24 01:39:00,78.9300,64.8000
2020-08-24 01:40:00,78.9300,64.7100
2020-08-24 01:41:00,78.9100,65.0800
2020-08-24 01:42:00,78.9100,64.8900
2020-08-24 01:43:00,78.8900,64.7700
2020-08-24 01:44:00,78.8700,64.7700
2020-08-24 01:45:00,78.8500,64.9800
2020-08-24 01:46:00,78.8500,64.7100
2020-08-24 01:47:00,78.8300,65.4100
2020-08-24 01:48:00,78.8100,64.8900
2020-08-24 01:49:00,78.7900,65.0400
2020-08-24 01:50:00,78.7900,64.9200
2020-08-24 01:51:00,78.7500,64.8000
2020-08-24 01:52:00,78.7300,65.0400
2020-08-24 01:53:00,78.7100,64.6800
2020-08-24 01:54:00,78.6900,64.9800
2020-08-24 01:55:00,78.6700,64.5900
2020-08-24 01:56:00,78.6700,64.6200
2020-08-24 01:57:00,78.6600,64.6500
2020-08-24 01:58:00,78.6600,64.4000
2020-08-24 01:59:00,78.6400,64.6500
2020-08-24 02:00:00,78.6400,64.7400
2020-08-24 02:01:00,78.6000,64.7700
2020-08-24 02:02:00,78.6000,64.8300
2020-08-24 02:03:00,78.6000,65.1400
2020-08-24 02:04:00,78.5400,65.2900
2020-08-24 02:05:00,78.5400,65.0400
2020-08-24 02:06:00,78.5400,65.2600
2020-08-24 02:07:00,78.5200,65.0800
2020-08-24 02:08:00,78.5200,65.0800
2020-08-24 02:09:00,78.5000,65.8400
2020-08-24 02:10:00,78.4800,65.2000
2020-08-24 02:11:00,78.4600,65.2000
2020-08-24 02:12:00,78.4600,65.0100
2020-08-24 02:13:00,78.4400,64.9800
2020-08-24 02:14:00,78.4200,64.8600
2020-08-24 02:15:00,78.4000,65.0400
2020-08-24 02:16:00,78.3900,64.8600
2020-08-24 02:17:00,78.3900,64.8000
2020-08-24 02:18:00,78.3700,64.7700
2020-08-24 02:19:00,78.3500,64.8600
2020-08-24 02:20:00,78.3500,64.7400
2020-08-24 02:21:00,78.3300,64.9800
2020-08-24 02:22:00,78.3300,65.2600
2020-08-24 02:23:00,78.3100,65.2000
2020-08-24 02:24:00,78.2900,65.1700
2020-08-24 02:25:00,78.2900,65.2600
2020-08-24 02:26:00,78.2900,65.4700
2020-08-24 02:27:00,78.2700,65.4100
2020-08-24 02:28:00,78.2500,65.4700
2020-08-24 02:29:00,78.2500,65.5300
2020-08-24 02:30:00,78.2300,65.5300
2020-08-24 02:31:00,78.2100,65.5000
2020-08-24 02:32:00,78.1900,65.4100
2020-08-24 02:33:00,78.1700,65.3200
2020-08-24 02:34:00,78.1700,65.3500
2020-08-24 02:35:00,78.1700,65.4100
2020-08-24 02:36:00,78.1300,65.4100
2020-08-24 02:37:00,78.1300,65.4100
2020-08-24 02:38:00,78.1300,65.4700
2020-08-24 02:39:00,78.1000,65.3500
2020-08-24 02:40:00,78.0800,65.5000
2020-08-24 02:41:00,78.0800,65.4700
2020-08-24 02:42:00,78.0600,65.5600
2020-08-24 02:43:00,78.0600,65.5600
2020-08-24 02:44:00,78.0400,65.5900
2020-08-24 02:45:00,78.0400,65.5900
2020-08-24 02:46:00,78.0200,65.5900
2020-08-24 02:47:00,78.0200,65.9300
2020-08-24 02:48:00,78.0200,65.8700
2020-08-24 02:49:00,78.0000,65.9600
2020-08-24 02:50:00,77.9800,66.1700
2020-08-24 02:51:00,77.9800,65.8400
2020-08-24 02:52:00,77.9600,65.8400
2020-08-24 02:53:00,77.9400,65.8100
2020-08-24 02:54:00,77.9400,65.8100
2020-08-24 02:55:00,77.9400,65.8100
2020-08-24 02:56:00,77.9200,66.0200
2020-08-24 02:57:00,77.9000,66.2000
2020-08-24 02:58:00,77.8800,66.0200
2020-08-24 02:59:00,77.8600,66.0200
2020-08-24 03:00:00,77.8600,66.0200
2020-08-24 03:01:00,77.8600,65.9000
2020-08-24 03:02:00,77.8400,66.2400
2020-08-24 03:03:00,77.8300,66.1100
2020-08-24 03:04:00,77.8100,65.7800
2020-08-24 03:05:00,77.7900,66.0200
2020-08-24 03:06:00,77.7500,65.8700
2020-08-24 03:07:00,77.7300,65.9000
2020-08-24 03:08:00,77.7300,66.0200
2020-08-24 03:09:00,77.7100,66.0800
2020-08-24 03:10:00,77.7100,65.9600
2020-08-24 03:11:00,77.7100,66.1700
2020-08-24 03:12:00,77.6700,66.3000
2020-08-24 03:13:00,77.6700,66.1100
2020-08-24 03:14:00,77.6700,66.1400
2020-08-24 03:15:00,77.6500,66.1100
2020-08-24 03:16:00,77.6300,66.0200
2020-08-24 03:17:00,77.6300,66.0200
2020-08-24 03:18:00,77.6100,66.1700
2020-08-24 03:19:00,77.6100,65.9900
2020-08-24 03:20:00,77.5900,66.2400
2020-08-24 03:21:00,77.5900,66.2700
2020-08-24 03:22:00,77.5900,66.1400
2020-08-24 03:23:00,77.5700,66.1700
2020-08-24 03:24:00,77.5600,66.1400
2020-08-24 03:25:00,77.5400,66.0800
2020-08-24 03:26:00,77.5200,66.0200
2020-08-24 03:27:00,77.5200,66.0200
2020-08-24 03:28:00,77.5000,65.9900
2020-08-24 03:29:00,77.4800,65.9900
2020-08-24 03:30:00,77.4800,65.9900
2020-08-24 03:31:00,77.3800,65.9300
2020-08-24 03:32:00,77.3800,65.9000
2020-08-24 03:33:00,77.3800,66.1700
2020-08-24 03:34:00,77.3800,66.1700
2020-08-24 03:35:00,77.3800,66.1100
2020-08-24 03:36:00,77.3800,66.1700
2020-08-24 03:37:00,77.3800,66.3000
2020-08-24 03:38:00,77.3800,66.1700
2020-08-24 03:39:00,77.3800,66.1400
2020-08-24 03:40:00,77.3800,66.1700
2020-08-24 03:41:00,77.3800,66.2000
2020-08-24 03:42:00,77.3800,66.2400
2020-08-24 03:43:00,77.3600,66.1700
2020-08-24 03:44:00,77.3600,66.3300
2020-08-24 03:45:00,77.3600,66.1700
2020-08-24 03:46:00,77.3600,66.1100
2020-08-24 03:47:00,77.3600,66.2400
2020-08-24 03:48:00,77.3600,66.2400
2020-08-24 03:49:00,77.3200,66.2400
2020-08-24 03:50:00,77.3000,66.1700
2020-08-24 03:51:00,77.2800,66.0500
2020-08-24 03:52:00,77.2800,66.0800
2020-08-24 03:53:00,77.2700,65.9900
2020-08-24 03:54:00,77.2500,66.0500
2020-08-24 03:55:00,77.2500,65.9300
2020-08-24 03:56:00,77.2500,65.9900
2020-08-24 03:57:00,77.2300,66.0500
2020-08-24 03:58:00,77.2300,66.1400
2020-08-24 03:59:00,77.2100,65.9900
2020-08-24 04:00:00,77.2100,66.1400
2020-08-24 04:01:00,77.2100,66.1700
2020-08-24 04:02:00,77.2100,66.2700
2020-08-24 04:03:00,77.1900,66.3600
2020-08-24 04:04:00,77.1900,66.3300
2020-08-24 04:05:00,77.1700,66.4200
2020-08-24 04:06:00,77.1700,66.4200
2020-08-24 04:07:00,77.1500,66.3300
2020-08-24 04:08:00,77.1500,66.4200
2020-08-24 04:09:00,77.1300,66.5400
2020-08-24 04:10:00,77.1300,66.6600
2020-08-24 04:11:00,77.1100,66.6600
2020-08-24 04:12:00,77.1100,66.7200
2020-08-24 04:13:00,77.1100,66.6300
2020-08-24 04:14:00,77.0900,66.5400
2020-08-24 04:15:00,77.0700,66.4800
2020-08-24 04:16:00,77.0500,66.4200
2020-08-24 04:17:00,77.0500,66.3600
2020-08-24 04:18:00,77.0500,66.3300
2020-08-24 04:19:00,77.0300,66.3000
2020-08-24 04:20:00,77.0300,66.2400
2020-08-24 04:21:00,77.0100,66.3300
2020-08-24 04:22:00,77.0000,66.3900
2020-08-24 04:23:00,77.0000,67.0600
2020-08-24 04:24:00,77.0000,66.6300
2020-08-24 04:25:00,76.9800,66.6900
2020-08-24 04:26:00,76.9800,66.7500
2020-08-24 04:27:00,76.9600,66.4200
2020-08-24 04:28:00,76.9800,66.6300
2020-08-24 04:29:00,76.9600,66.6900
2020-08-24 04:30:00,76.9600,66.7500
2020-08-24 04:31:00,76.9400,66.7800
2020-08-24 04:32:00,76.9400,67.0600
2020-08-24 04:33:00,76.9200,67.0000
2020-08-24 04:34:00,76.9200,67.0000
2020-08-24 04:35:00,76.9200,66.8800
2020-08-24 04:36:00,76.9000,66.9100
2020-08-24 04:37:00,76.9000,66.9100
2020-08-24 04:38:00,76.9000,66.8500
2020-08-24 04:39:00,76.8800,66.7800
2020-08-24 04:40:00,76.8600,66.6600
2020-08-24 04:41:00,76.8600,66.7500
2020-08-24 04:42:00,76.8600,66.8800
2020-08-24 04:43:00,76.8600,67.0000
2020-08-24 04:44:00,76.8600,66.8800
2020-08-24 04:45:00,76.8600,66.9100
2020-08-24 04:46:00,76.8400,67.0000
2020-08-24 04:47:00,76.8400,67.5500
2020-08-24 04:48:00,76.8200,67.4900
2020-08-24 04:49:00,76.8200,67.6100
2020-08-24 04:50:00,76.8200,67.9400
2020-08-24 04:51:00,76.8000,67.6700
2020-08-24 04:52:00,76.7800,68.2800
2020-08-24 04:53:00,76.7800,68.4600
2020-08-24 04:54:00,76.7800,67.8500
2020-08-24 04:55:00,76.7600,67.7300
2020-08-24 04:56:00,76.7800,67.7300
2020-08-24 04:57:00,76.7600,67.6100
2020-08-24 04:58:00,76.7600,67.6700
2020-08-24 04:59:00,76.7400,67.5800
2020-08-24 05:00:00,76.7400,67.5200
2020-08-24 05:01:00,76.7400,67.4600
2020-08-24 05:02:00,76.7400,67.4300
2020-08-24 05:03:00,76.7300,67.5200
2020-08-24 05:04:00,76.7300,67.3600
2020-08-24 05:05:00,76.7300,67.4300
2020-08-24 05:06:00,76.7100,67.2100
2020-08-24 05:07:00,76.7100,67.1500
2020-08-24 05:08:00,76.6900,67.1800
2020-08-24 05:09:00,76.6900,67.1200
2020-08-24 05:10:00,76.6700,67.3000
2020-08-24 05:11:00,76.6700,67.4300
2020-08-24 05:12:00,76.6500,67.3000
2020-08-24 05:13:00,76.6500,67.3900
2020-08-24 05:14:00,76.6300,67.4900
2020-08-24 05:15:00,76.6300,67.0900
2020-08-24 05:16:00,76.6300,67.1800
2020-08-24 05:17:00,76.6300,67.3300
2020-08-24 05:18:00,76.6100,67.3300
2020-08-24 05:19:00,76.6100,67.4600
2020-08-24 05:20:00,76.5900,67.2700
2020-08-24 05:21:00,76.5900,67.4300
2020-08-24 05:22:00,76.5900,67.4300
2020-08-24 05:23:00,76.5900,67.4300
2020-08-24 05:24:00,76.5700,67.7000
2020-08-24 05:25:00,76.5700,67.5200
2020-08-24 05:26:00,76.5700,67.4900
2020-08-24 05:27:00,76.5500,67.5200
2020-08-24 05:28:00,76.5500,67.4900
2020-08-24 05:29:00,76.5300,67.3600
2020-08-24 05:30:00,76.5300,67.3000
2020-08-24 05:31:00,76.5100,67.2700
2020-08-24 05:32:00,76.5100,67.2100
2020-08-24 05:33:00,76.5100,67.2700
2020-08-24 05:34:00,76.4900,67.1500
2020-08-24 05:35:00,76.4900,67.0600
2020-08-24 05:36:00,76.4700,67.0900
2020-08-24 05:37:00,76.4700,67.1200
2020-08-24 05:38:00,76.4700,67.2400
2020-08-24 05:39:00,76.4700,67.3000
2020-08-24 05:40:00,76.4500,67.2700
2020-08-24 05:41:00,76.4500,67.3000
2020-08-24 05:42:00,76.4400,67.5500
2020-08-24 05:43:00,76.4400,67.6100
2020-08-24 05:44:00,76.4400,67.6400
2020-08-24 05:45:00,76.4200,67.4600
2020-08-24 05:46:00,76.4200,67.6700
2020-08-24 05:47:00,76.4200,67.9100
2020-08-24 05:48:00,76.4000,67.9700
2020-08-24 05:49:00,76.4000,67.7300
2020-08-24 05:50:00,76.3800,67.6700
2020-08-24 05:51:00,76.3800,67.7000
2020-08-24 05:52:00,76.3800,67.7600
2020-08-24 05:53:00,76.3600,67.7000
2020-08-24 05:54:00,76.3600,67.7000
2020-08-24 05:55:00,76.3600,67.9100
2020-08-24 05:56:00,76.3400,67.8800
2020-08-24 05:57:00,76.3200,67.7900
2020-08-24 05:58:00,76.3200,67.7000
2020-08-24 05:59:00,76.3000,67.7000
2020-08-24 06:00:00,76.3000,67.9400
2020-08-24 06:01:00,76.3000,68.2500
2020-08-24 06:02:00,76.2800,67.9700
2020-08-24 06:03:00,76.2800,67.9700
2020-08-24 06:04:00,76.2800,67.8500
2020-08-24 06:05:00,76.2800,67.7900
2020-08-24 06:06:00,76.2600,68.0100
2020-08-24 06:07:00,76.2600,67.6700
2020-08-24 06:08:00,76.2600,67.7300
2020-08-24 06:09:00,76.2600,67.7900
2020-08-24 06:10:00,76.2400,67.9400
2020-08-24 06:11:00,76.2400,67.9700
2020-08-24 06:12:00,76.2400,67.9400
2020-08-24 06:13:00,76.2200,68.1600
2020-08-24 06:14:00,76.2200,68.3400
2020-08-24 06:15:00,76.2200,68.1000
2020-08-24 06:16:00,76.2000,67.8200
2020-08-24 06:17:00,76.2000,67.8200
2020-08-24 06:18:00,76.2000,67.7600
2020-08-24 06:19:00,76.1800,67.7900
2020-08-24 06:20:00,76.1800,67.7900
2020-08-24 06:21:00,76.1700,67.7600
2020-08-24 06:22:00,76.1700,67.7600
2020-08-24 06:23:00,76.1700,67.7000
2020-08-24 06:24:00,76.1500,67.7000
2020-08-24 06:25:00,76.1500,67.8500
2020-08-24 06:26:00,76.1300,67.7300
2020-08-24 06:27:00,76.1300,67.8200
2020-08-24 06:28:00,76.1100,67.9100
2020-08-24 06:29:00,76.1100,68.1000
2020-08-24 06:30:00,76.1100,68.8600
2020-08-24 06:31:00,76.1100,68.4600
2020-08-24 06:32:00,76.0900,68.3100
2020-08-24 06:33:00,76.0700,68.3100
2020-08-24 06:34:00,76.0700,68.3400
2020-08-24 06:35:00,76.0700,68.3100
2020-08-24 06:36:00,76.0700,68.2800
2020-08-24 06:37:00,76.0700,68.3400
2020-08-24 06:38:00,76.0500,68.3400
2020-08-24 06:39:00,76.0700,68.3100
2020-08-24 06:40:00,76.0700,68.2800
2020-08-24 06:41:00,76.0500,68.5800
2020-08-24 06:42:00,76.0500,68.4300
2020-08-24 06:43:00,76.0300,68.6500
2020-08-24 06:44:00,76.0300,68.3400
2020-08-24 06:45:00,76.0300,68.2800
2020-08-24 06:46:00,76.0300,68.1600
2020-08-24 06:47:00,76.0100,68.3400
2020-08-24 06:48:00,76.0100,68.3700
2020-08-24 06:49:00,76.0100,68.4600
2020-08-24 06:50:00,75.9900,68.4000
2020-08-24 06:51:00,75.9900,68.4600
2020-08-24 06:52:00,75.9900,68.4900
2020-08-24 06:53:00,76.0100,68.4900
2020-08-24 06:54:00,75.9900,68.7700
2020-08-24 06:55:00,75.9900,68.8000
2020-08-24 06:56:00,75.9700,68.7100
2020-08-24 06:57:00,75.9700,69.0700
2020-08-24 06:58:00,75.9700,68.9800
2020-08-24 06:59:00,75.9700,68.8600
2020-08-24 07:00:00,75.9700,68.7700
2020-08-24 07:01:00,75.9700,68.8600
2020-08-24 07:02:00,75.9500,68.8600
2020-08-24 07:03:00,75.9500,68.8600
2020-08-24 07:04:00,75.9500,68.9800
2020-08-24 07:05:00,75.9500,68.8900
2020-08-24 07:06:00,75.9300,68.9200
2020-08-24 07:07:00,75.9300,68.8900
2020-08-24 07:08:00,75.9300,68.7700
2020-08-24 07:09:00,75.9300,68.6500
2020-08-24 07:10:00,75.9300,68.9500
2020-08-24 07:11:00,75.9100,68.8300
