Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-08-26 04:48:00,76.9200,75.9400
2020-08-26 04:49:00,76.9000,75.9400
2020-08-26 04:50:00,76.8800,76.0000
2020-08-26 04:51:00,76.8600,76.0300
2020-08-26 04:52:00,76.8400,76.0300
2020-08-26 04:53:00,76.8000,76.0300
2020-08-26 04:54:00,76.8000,76.0300
2020-08-26 04:55:00,76.7800,76.0600
2020-08-26 04:56:00,76.7600,76.0900
2020-08-26 04:57:00,76.7600,76.1200
2020-08-26 04:58:00,76.7400,76.0900
2020-08-26 04:59:00,76.7400,76.0900
2020-08-26 05:00:00,76.7400,76.0900
2020-08-26 05:01:00,76.7300,76.1200
2020-08-26 05:02:00,76.7100,76.1500
2020-08-26 05:03:00,76.7100,76.1800
2020-08-26 05:04:00,76.6900,76.1500
2020-08-26 05:05:00,76.6900,76.1500
2020-08-26 05:06:00,76.6700,76.1800
2020-08-26 05:07:00,76.6500,76.1800
2020-08-26 05:08:00,76.6500,76.2100
2020-08-26 05:09:00,76.6300,76.2100
2020-08-26 05:10:00,76.6300,76.2100
2020-08-26 05:11:00,76.6100,76.2100
2020-08-26 05:12:00,76.5900,76.1500
2020-08-26 05:13:00,76.5900,76.1500
2020-08-26 05:14:00,76.5700,76.1500
2020-08-26 05:15:00,76.5500,76.1200
2020-08-26 05:16:00,76.5300,76.0900
2020-08-26 05:17:00,76.5100,76.0900
2020-08-26 05:18:00,76.5100,76.1200
2020-08-26 05:19:00,76.4900,76.0900
2020-08-26 05:20:00,76.4900,76.1200
2020-08-26 05:21:00,76.4700,76.1200
2020-08-26 05:22:00,76.4700,76.1200
2020-08-26 05:23:00,76.4700,76.1200
2020-08-26 05:24:00,76.4500,76.0600
2020-08-26 05:25:00,76.4500,76.0600
2020-08-26 05:26:00,76.4500,76.0600
2020-08-26 05:27:00,76.4500,76.0000
2020-08-26 05:28:00,76.4200,75.9400
2020-08-26 05:29:00,76.4200,75.9400
2020-08-26 05:30:00,76.3800,75.9100
2020-08-26 05:31:00,76.3600,75.9100
2020-08-26 05:32:00,76.3600,75.9100
2020-08-26 05:33:00,76.3200,75.9100
2020-08-26 05:34:00,76.3200,75.8800
2020-08-26 05:35:00,76.3200,75.8500
2020-08-26 05:36:00,76.3000,75.8200
2020-08-26 05:37:00,76.3000,75.8200
2020-08-26 05:38:00,76.2800,75.7900
2020-08-26 05:39:00,76.2600,75.7000
2020-08-26 05:40:00,76.2400,75.7300
2020-08-26 05:41:00,76.2400,75.7000
2020-08-26 05:42:00,76.2200,75.6700
2020-08-26 05:43:00,76.2200,75.6300
2020-08-26 05:44:00,76.2200,75.5700
2020-08-26 05:45:00,76.2000,75.5700
2020-08-26 05:46:00,76.1800,75.5700
2020-08-26 05:47:00,76.1800,75.5400
2020-08-26 05:48:00,76.1800,75.5400
2020-08-26 05:49:00,76.1700,75.5400
2020-08-26 05:50:00,76.1700,75.5100
2020-08-26 05:51:00,76.1700,75.4800
2020-08-26 05:52:00,76.1500,75.4200
2020-08-26 05:53:00,76.1300,75.3900
2020-08-26 05:54:00,76.1300,75.3900
2020-08-26 05:55:00,76.1300,75.3600
2020-08-26 05:56:00,76.1100,75.3300
2020-08-26 05:57:00,76.0900,75.3300
2020-08-26 05:58:00,76.0700,75.3300
2020-08-26 05:59:00,76.0700,75.3300
2020-08-26 06:00:00,76.0500,75.3000
2020-08-26 06:01:00,76.0300,75.3000
2020-08-26 06:02:00,76.0300,75.2700
2020-08-26 06:03:00,76.0300,75.2400
2020-08-26 06:04:00,76.0100,75.2100
2020-08-26 06:05:00,76.0100,75.1800
2020-08-26 06:06:00,76.0100,75.1800
2020-08-26 06:07:00,75.9900,75.1200
2020-08-26 06:08:00,75.9700,75.0500
2020-08-26 06:09:00,75.9700,75.0500
2020-08-26 06:10:00,75.9700,75.0200
2020-08-26 06:11:00,75.9500,74.9300
2020-08-26 06:12:00,75.9500,74.9900
2020-08-26 06:13:00,75.9300,74.9600
2020-08-26 06:14:00,75.9300,74.9900
2020-08-26 06:15:00,75.9100,74.9600
2020-08-26 06:16:00,75.8900,74.9600
2020-08-26 06:17:00,75.8800,74.9300
2020-08-26 06:18:00,75.8400,74.9300
2020-08-26 06:19:00,75.8200,74.9300
2020-08-26 06:20:00,75.8200,74.9300
2020-08-26 06:21:00,75.8000,74.9300
2020-08-26 06:22:00,75.8000,74.9300
2020-08-26 06:23:00,75.7800,74.9300
2020-08-26 06:24:00,75.7800,74.9600
2020-08-26 06:25:00,75.7600,74.9600
2020-08-26 06:26:00,75.7600,74.9600
2020-08-26 06:27:00,75.7600,74.9300
2020-08-26 06:28:00,75.7400,74.9300
2020-08-26 06:29:00,75.7400,74.9300
2020-08-26 06:30:00,75.7200,74.9600
2020-08-26 06:31:00,75.7200,74.9300
2020-08-26 06:32:00,75.7000,74.9300
2020-08-26 06:33:00,75.7000,74.9000
2020-08-26 06:34:00,75.6800,74.8700
2020-08-26 06:35:00,75.6600,74.8700
2020-08-26 06:36:00,75.6400,74.8100
2020-08-26 06:37:00,75.6400,74.7800
2020-08-26 06:38:00,75.6200,74.7800
2020-08-26 06:39:00,75.6200,74.7800
2020-08-26 06:40:00,75.6100,74.7800
2020-08-26 06:41:00,75.6100,74.7500
2020-08-26 06:42:00,75.5900,74.7800
2020-08-26 06:43:00,75.5900,74.7500
2020-08-26 06:44:00,75.5700,74.7500
2020-08-26 06:45:00,75.5900,74.7200
2020-08-26 06:46:00,75.5700,74.6900
2020-08-26 06:47:00,75.5700,74.6600
2020-08-26 06:48:00,75.5700,74.6300
2020-08-26 06:49:00,75.5500,74.6300
2020-08-26 06:50:00,75.5500,74.6600
2020-08-26 06:51:00,75.5300,74.6600
2020-08-26 06:52:00,75.5100,74.6600
2020-08-26 06:53:00,75.5100,74.6600
2020-08-26 06:54:00,75.5100,74.6600
2020-08-26 06:55:00,75.5100,74.6600
2020-08-26 06:56:00,75.4900,74.6300
2020-08-26 06:57:00,75.4900,74.6300
2020-08-26 06:58:00,75.4700,74.6300
2020-08-26 06:59:00,75.4700,74.6000
2020-08-26 07:00:00,75.4500,74.6000
2020-08-26 07:01:00,75.4500,74.6300
2020-08-26 07:02:00,75.4300,74.6300
2020-08-26 07:03:00,75.4300,74.6600
2020-08-26 07:04:00,75.4300,74.6600
2020-08-26 07:05:00,75.4300,74.6600
2020-08-26 07:06:00,75.4300,74.6900
2020-08-26 07:07:00,75.4300,74.7200
2020-08-26 07:08:00,75.4300,74.7200
2020-08-26 07:09:00,75.4100,74.7200
2020-08-26 07:10:00,75.4100,74.7200
2020-08-26 07:11:00,75.4100,74.7200
2020-08-26 07:12:00,75.4100,74.6900
2020-08-26 07:13:00,75.3900,74.6600
2020-08-26 07:14:00,75.3900,74.6600
2020-08-26 07:15:00,75.3900,74.6300
2020-08-26 07:16:00,75.3900,74.6000
2020-08-26 07:17:00,75.3900,74.6300
2020-08-26 07:18:00,75.3900,74.6300
2020-08-26 07:19:00,75.3700,74.6300
2020-08-26 07:20:00,75.3500,74.6300
2020-08-26 07:21:00,75.3500,74.6600
2020-08-26 07:22:00,75.3500,74.7200
2020-08-26 07:23:00,75.3500,74.7500
2020-08-26 07:24:00,75.3400,74.7500
2020-08-26 07:25:00,75.3400,74.7500
2020-08-26 07:26:00,75.3200,74.7500
2020-08-26 07:27:00,75.3200,74.7800
2020-08-26 07:28:00,75.3200,74.8100
2020-08-26 07:29:00,75.3200,74.8100
2020-08-26 07:30:00,75.3200,74.8100
2020-08-26 07:31:00,75.3000,74.8400
2020-08-26 07:32:00,75.3000,74.8100
2020-08-26 07:33:00,75.3200,74.8100
2020-08-26 07:34:00,75.3000,74.7800
2020-08-26 07:35:00,75.3000,74.7800
2020-08-26 07:36:00,75.3000,74.7500
2020-08-26 07:37:00,75.3000,74.7500
2020-08-26 07:38:00,75.3200,74.7200
2020-08-26 07:39:00,75.3000,74.6900
2020-08-26 07:40:00,75.3000,74.6900
2020-08-26 07:41:00,75.3000,74.6600
2020-08-26 07:42:00,75.3000,74.6300
2020-08-26 07:43:00,75.3200,74.5700
2020-08-26 07:44:00,75.3200,74.5400
2020-08-26 07:45:00,75.3200,74.5100
2020-08-26 07:46:00,75.3200,74.5100
2020-08-26 07:47:00,75.3000,74.4700
2020-08-26 07:48:00,75.3000,74.4700
2020-08-26 07:49:00,75.3200,74.4400
2020-08-26 07:50:00,75.3200,74.4400
2020-08-26 07:51:00,75.3200,74.4400
2020-08-26 07:52:00,75.3200,74.4100
2020-08-26 07:53:00,75.3200,74.3500
2020-08-26 07:54:00,75.3000,74.3500
2020-08-26 07:55:00,75.3200,74.3200
2020-08-26 07:56:00,75.3200,74.3200
2020-08-26 07:57:00,75.3200,74.2900
2020-08-26 07:58:00,75.3200,74.2900
2020-08-26 07:59:00,75.3400,74.2900
2020-08-26 08:00:00,75.3400,74.2900
2020-08-26 08:01:00,75.3500,74.2900
2020-08-26 08:02:00,75.3900,74.3500
2020-08-26 08:03:00,75.4100,74.3500
2020-08-26 08:04:00,75.4700,74.3500
2020-08-26 08:05:00,75.5500,74.3500
2020-08-26 08:06:00,75.5900,74.2900
2020-08-26 08:07:00,75.6400,74.2300
2020-08-26 08:08:00,75.7000,74.2000
2020-08-26 08:09:00,75.7400,74.1400
2020-08-26 08:10:00,75.7800,74.0800
2020-08-26 08:11:00,75.8200,74.0200
2020-08-26 08:12:00,75.8200,73.9900
2020-08-26 08:13:00,75.8400,73.9900
2020-08-26 08:14:00,75.8600,73.9600
2020-08-26 08:15:00,75.8600,73.9300
2020-08-26 08:16:00,75.8600,73.9600
2020-08-26 08:17:00,75.8800,73.9600
2020-08-26 08:18:00,75.8900,73.9600
2020-08-26 08:19:00,75.8900,73.9600
2020-08-26 08:20:00,75.8900,73.9600
2020-08-26 08:21:00,75.9100,73.9600
2020-08-26 08:22:00,75.9300,73.9600
2020-08-26 08:23:00,75.9300,73.9300
2020-08-26 08:24:00,75.9500,73.9600
2020-08-26 08:25:00,75.9500,73.9900
2020-08-26 08:26:00,75.9700,74.0500
2020-08-26 08:27:00,75.9900,74.0800
2020-08-26 08:28:00,76.0100,74.0800
2020-08-26 08:29:00,76.0300,74.0800
2020-08-26 08:30:00,76.0500,74.1100
2020-08-26 08:31:00,76.0700,74.1400
2020-08-26 08:32:00,76.0900,74.1700
2020-08-26 08:33:00,76.1300,74.1700
2020-08-26 08:34:00,76.1500,74.1700
2020-08-26 08:35:00,76.1700,74.1100
2020-08-26 08:36:00,76.1800,74.0800
2020-08-26 08:37:00,76.1800,74.0500
2020-08-26 08:38:00,76.2000,74.0500
2020-08-26 08:39:00,76.2200,74.0200
2020-08-26 08:40:00,76.2400,74.0500
2020-08-26 08:41:00,76.2400,74.0200
2020-08-26 08:42:00,76.2400,74.0500
2020-08-26 08:43:00,76.2600,74.0500
2020-08-26 08:44:00,76.2800,74.0800
2020-08-26 08:45:00,76.2800,74.0800
2020-08-26 08:46:00,76.2800,74.0800
2020-08-26 08:47:00,76.2800,74.0800
2020-08-26 08:48:00,76.3000,74.0800
2020-08-26 08:49:00,76.3000,74.0800
2020-08-26 08:50:00,76.3000,74.0800
2020-08-26 08:51:00,76.3000,74.1100
2020-08-26 08:52:00,76.3000,74.1400
2020-08-26 08:53:00,76.3000,74.2000
2020-08-26 08:54:00,76.3200,74.2000
2020-08-26 08:55:00,76.3200,74.2300
2020-08-26 08:56:00,76.3200,74.2300
2020-08-26 08:57:00,76.3400,74.2300
2020-08-26 08:58:00,76.3400,74.2600
2020-08-26 08:59:00,76.3600,74.2600
2020-08-26 09:00:00,76.3800,74.2600
2020-08-26 09:01:00,76.4000,74.2600
2020-08-26 09:02:00,76.4000,74.2300
2020-08-26 09:03:00,76.4400,74.2000
2020-08-26 09:04:00,76.4500,74.1700
2020-08-26 09:05:00,76.4900,74.1400
2020-08-26 09:06:00,76.5300,74.1100
2020-08-26 09:07:00,76.5900,74.1100
2020-08-26 09:08:00,76.6500,74.0500
2020-08-26 09:09:00,76.7100,74.0200
2020-08-26 09:10:00,76.7600,73.9900
2020-08-26 09:11:00,76.8400,73.9600
2020-08-26 09:12:00,76.9000,73.9300
2020-08-26 09:13:00,76.9800,73.8600
2020-08-26 09:14:00,77.0500,73.7400
2020-08-26 09:15:00,77.1900,73.6500
2020-08-26 09:16:00,77.2100,73.5000
2020-08-26 09:17:00,77.2100,73.4100
2020-08-26 09:18:00,77.2300,73.3800
2020-08-26 09:19:00,77.2300,73.2800
2020-08-26 09:20:00,77.2300,73.2800
2020-08-26 09:21:00,77.2300,73.2500
2020-08-26 09:22:00,77.2300,73.2500
2020-08-26 09:23:00,77.3000,73.2200
2020-08-26 09:24:00,77.3600,73.2500
2020-08-26 09:25:00,77.4200,73.1900
2020-08-26 09:26:00,77.4600,73.1300
2020-08-26 09:27:00,77.5000,73.0700
2020-08-26 09:28:00,77.5400,73.0700
2020-08-26 09:29:00,77.5700,73.0100
2020-08-26 09:30:00,77.5900,73.0100
2020-08-26 09:31:00,77.6100,72.9500
2020-08-26 09:32:00,77.6500,72.9200
2020-08-26 09:33:00,77.6900,72.8900
2020-08-26 09:34:00,77.7100,72.9200
2020-08-26 09:35:00,77.7500,72.8900
2020-08-26 09:36:00,77.7900,72.8000
2020-08-26 09:37:00,77.8300,72.7700
2020-08-26 09:38:00,77.8400,72.8000
2020-08-26 09:39:00,77.8800,72.7400
2020-08-26 09:40:00,77.9000,72.7400
2020-08-26 09:41:00,77.9220,72.7048
2020-08-26 09:42:00,77.9606,72.7048
2020-08-26 09:43:00,77.9799,72.6438
2020-08-26 09:44:00,77.9992,72.6133
2020-08-26 09:45:00,77.9992,72.6133
2020-08-26 09:46:00,77.9992,72.6438
2020-08-26 09:47:00,77.9992,72.6133
2020-08-26 09:48:00,77.9799,72.5522
2020-08-26 09:49:00,77.9799,72.4912
2020-08-26 09:50:00,77.9606,72.4912
2020-08-26 09:51:00,77.9606,72.4607
2020-08-26 09:52:00,77.9413,72.4607
2020-08-26 09:53:00,77.9413,72.4607
2020-08-26 09:54:00,77.9413,72.4607
2020-08-26 09:55:00,77.9413,72.4607
2020-08-26 09:56:00,77.9413,72.4607
2020-08-26 09:57:00,77.9220,72.4607
2020-08-26 09:58:00,77.9220,72.4302
2020-08-26 09:59:00,77.9220,72.4302
2020-08-26 10:00:00,77.9220,72.3691
2020-08-26 10:01:00,77.9220,72.3691
2020-08-26 10:02:00,77.9413,72.3081
2020-08-26 10:03:00,77.9413,72.2776
2020-08-26 10:04:00,77.9413,72.2166
2020-08-26 10:05:00,77.9413,72.0640
2020-08-26 10:06:00,77.9413,71.9724
2020-08-26 10:07:00,77.9799,71.9114
2020-08-26 10:08:00,77.9799,71.7893
2020-08-26 10:09:00,77.9992,71.6978
2020-08-26 10:10:00,78.0185,71.6367
2020-08-26 10:11:00,78.0378,71.5757
2020-08-26 10:12:00,78.0378,71.4841
2020-08-26 10:13:00,78.0378,71.3621
2020-08-26 10:14:00,78.0378,71.2705
2020-08-26 10:15:00,78.0378,71.1484
2020-08-26 10:16:00,78.0572,70.9958
2020-08-26 10:17:00,78.0765,70.9653
2020-08-26 10:18:00,78.0958,70.9653
2020-08-26 10:19:00,78.1151,70.9043
2020-08-26 10:20:00,78.1344,70.9043
2020-08-26 10:21:00,78.1730,70.9653
2020-08-26 10:22:00,78.1923,70.9348
2020-08-26 10:23:00,78.2309,70.9043
2020-08-26 10:24:00,78.2695,70.8433
2020-08-26 10:25:00,78.3081,70.8433
2020-08-26 10:26:00,78.3660,70.8127
2020-08-26 10:27:00,78.4240,70.7822
2020-08-26 10:28:00,78.4626,70.7212
2020-08-26 10:29:00,78.5012,70.6296
2020-08-26 10:30:00,78.5591,70.5381
2020-08-26 10:31:00,78.6170,70.4160
2020-08-26 10:32:00,78.6556,70.2939
2020-08-26 10:33:00,78.6749,70.2329
2020-08-26 10:34:00,78.6942,70.1719
2020-08-26 10:35:00,78.7135,70.1414
2020-08-26 10:36:00,78.7328,70.1108
2020-08-26 10:37:00,78.7521,70.1108
2020-08-26 10:38:00,78.7714,70.0498
2020-08-26 10:39:00,78.7714,70.0193
2020-08-26 10:40:00,78.7908,70.0193
2020-08-26 10:41:00,78.8101,69.9888
2020-08-26 10:42:00,78.8294,69.9888
2020-08-26 10:43:00,78.8487,69.9888
2020-08-26 10:44:00,78.8487,69.9888
2020-08-26 10:45:00,78.8680,69.9888
2020-08-26 10:46:00,78.8680,69.9583
2020-08-26 10:47:00,78.8873,69.9277
2020-08-26 10:48:00,78.8873,69.9277
2020-08-26 10:49:00,78.9259,69.9583
2020-08-26 10:50:00,78.9259,69.9277
2020-08-26 10:51:00,78.9452,69.9277
2020-08-26 10:52:00,78.9645,69.7141
2020-08-26 10:53:00,78.9838,69.6226
2020-08-26 10:54:00,79.0031,69.5920
2020-08-26 10:55:00,79.0417,69.5920
2020-08-26 10:56:00,79.0610,69.6226
2020-08-26 10:57:00,79.0803,69.6836
2020-08-26 10:58:00,79.1189,69.6531
2020-08-26 10:59:00,79.1382,69.6531
2020-08-26 11:00:00,79.1769,69.6531
2020-08-26 11:01:00,79.1962,69.6836
2020-08-26 11:02:00,79.2155,69.6226
2020-08-26 11:03:00,79.2348,69.5310
2020-08-26 11:04:00,79.2541,69.5310
2020-08-26 11:05:00,79.2927,69.5310
2020-08-26 11:06:00,79.3313,69.5920
2020-08-26 11:07:00,79.3699,69.5920
2020-08-26 11:08:00,79.4085,69.6531
2020-08-26 11:09:00,79.4471,69.6226
2020-08-26 11:10:00,79.4857,69.6226
2020-08-26 11:11:00,79.5050,69.5920
2020-08-26 11:12:00,79.5437,69.5920
2020-08-26 11:13:00,79.5823,69.5615
2020-08-26 11:14:00,79.6016,69.4089
2020-08-26 11:15:00,79.6209,69.3784
2020-08-26 11:16:00,79.6788,69.1343
2020-08-26 11:17:00,79.6981,68.9817
2020-08-26 11:18:00,79.7946,68.9207
2020-08-26 11:19:00,79.8912,68.9817
2020-08-26 11:20:00,79.9684,69.0732
2020-08-26 11:21:00,80.0263,68.1272
2020-08-26 11:22:00,80.0842,67.7610
2020-08-26 11:23:00,80.1614,67.5474
2020-08-26 11:24:00,80.2193,67.2117
2020-08-26 11:25:00,80.2966,67.0896
2020-08-26 11:26:00,80.3738,66.8149
2020-08-26 11:27:00,80.4510,66.5708
2020-08-26 11:28:00,80.5089,66.3572
2020-08-26 11:29:00,80.5668,66.1436
2020-08-26 11:30:00,80.6441,66.2046
2020-08-26 11:31:00,80.7406,66.5708
2020-08-26 11:32:00,80.8564,66.8455
2020-08-26 11:33:00,80.9529,67.1812
2020-08-26 11:34:00,81.0495,67.4253
2020-08-26 11:35:00,81.1460,67.5474
2020-08-26 11:36:00,81.2425,67.7000
2020-08-26 11:37:00,81.3390,67.7000
2020-08-26 11:38:00,81.3776,66.7539
2020-08-26 11:39:00,81.4356,66.4182
2020-08-26 11:40:00,81.4935,66.5098
2020-08-26 11:41:00,81.5514,66.0825
2020-08-26 11:42:00,81.5900,66.1130
2020-08-26 11:43:00,81.6672,66.3572
2020-08-26 11:44:00,81.7444,66.4792
2020-08-26 11:45:00,81.8217,66.6929
2020-08-26 11:46:00,81.8796,66.6624
2020-08-26 11:47:00,81.9375,66.6013
2020-08-26 11:48:00,81.9954,66.6624
2020-08-26 11:49:00,82.0726,66.7539
2020-08-26 11:50:00,82.1499,66.7234
2020-08-26 11:51:00,82.1499,66.7844
2020-08-26 11:52:00,82.2078,66.7844
2020-08-26 11:53:00,82.2464,66.4182
2020-08-26 11:54:00,82.2657,65.8689
2020-08-26 11:55:00,82.3043,65.7163
2020-08-26 11:56:00,82.3429,65.7163
2020-08-26 11:57:00,82.3815,65.7773
2020-08-26 11:58:00,82.4201,65.5332
2020-08-26 11:59:00,82.4008,64.4956
2020-08-26 12:00:00,82.4008,64.6177
2020-08-26 12:01:00,82.4008,64.4956
2020-08-26 12:02:00,82.4201,64.5261
2020-08-26 12:03:00,82.4201,64.2515
2020-08-26 12:04:00,82.4201,64.1599
2020-08-26 12:05:00,82.4587,64.1904
2020-08-26 12:06:00,82.4587,64.4041
2020-08-26 12:07:00,82.4974,64.6177
2020-08-26 12:08:00,82.5167,64.7703
2020-08-26 12:09:00,82.5360,64.7703
2020-08-26 12:10:00,82.5553,65.0144
2020-08-26 12:11:00,82.5939,65.3196
2020-08-26 12:12:00,82.6132,65.2280
2020-08-26 12:13:00,82.6325,65.1975
2020-08-26 12:14:00,82.6500,65.2000
2020-08-26 12:15:00,82.6900,65.2900
2020-08-26 12:16:00,82.6900,65.3200
2020-08-26 12:17:00,82.7100,65.3500
2020-08-26 12:18:00,82.7300,65.3800
2020-08-26 12:19:00,82.7500,65.3500
2020-08-26 12:20:00,82.7700,65.4700
2020-08-26 12:21:00,82.7900,65.4100
2020-08-26 12:22:00,82.7700,65.2300
2020-08-26 12:23:00,82.7700,65.0400
2020-08-26 12:24:00,82.7700,64.9500
2020-08-26 12:25:00,82.7700,64.9800
2020-08-26 12:26:00,82.7700,65.0100
2020-08-26 12:27:00,82.7700,65.0100
2020-08-26 12:28:00,82.7700,64.2500
2020-08-26 12:29:00,82.7500,64.2500
2020-08-26 12:30:00,82.7300,63.7000
2020-08-26 12:31:00,82.6900,63.6100
2020-08-26 12:32:00,82.6900,63.6100
2020-08-26 12:33:00,82.6900,63.6400
2020-08-26 12:34:00,82.6900,63.7000
2020-08-26 12:35:00,82.6900,63.7600
2020-08-26 12:36:00,82.7100,63.7900
2020-08-26 12:37:00,82.7100,63.7900
2020-08-26 12:38:00,82.7100,63.7900
2020-08-26 12:39:00,82.7100,63.9200
2020-08-26 12:40:00,82.7300,64.0100
2020-08-26 12:41:00,82.7300,64.1000
2020-08-26 12:42:00,82.7300,64.1000
2020-08-26 12:43:00,82.7300,64.0100
2020-08-26 12:44:00,82.7100,63.9800
2020-08-26 12:45:00,82.7100,63.9500
2020-08-26 12:46:00,82.7100,63.8500
2020-08-26 12:47:00,82.6900,63.7000
2020-08-26 12:48:00,82.6900,63.7300
2020-08-26 12:49:00,82.7100,63.7600
2020-08-26 12:50:00,82.6900,63.7900
2020-08-26 12:51:00,82.6900,63.7300
2020-08-26 12:52:00,82.6900,63.5800
2020-08-26 12:53:00,82.6900,63.4900
2020-08-26 12:54:00,82.6900,63.4600
2020-08-26 12:55:00,82.6700,63.4900
2020-08-26 12:56:00,82.6700,63.6700
2020-08-26 12:57:00,82.6700,63.6400
2020-08-26 12:58:00,82.6700,63.7000
2020-08-26 12:59:00,82.6700,63.7000
2020-08-26 13:00:00,82.6700,63.5800
2020-08-26 13:01:00,82.6700,63.4000
2020-08-26 13:02:00,82.6500,63.3100
2020-08-26 13:03:00,82.6500,63.3400
2020-08-26 13:04:00,82.6500,63.3400
2020-08-26 13:05:00,82.6300,62.9700
2020-08-26 13:06:00,82.6500,63.0300
2020-08-26 13:07:00,82.6500,63.0300
2020-08-26 13:08:00,82.6500,63.1800
2020-08-26 13:09:00,82.6700,63.3100
2020-08-26 13:10:00,82.6700,63.4900
2020-08-26 13:11:00,82.6900,63.6700
2020-08-26 13:12:00,82.6900,63.6700
2020-08-26 13:13:00,82.6900,63.3700
2020-08-26 13:14:00,82.6900,63.0900
2020-08-26 13:15:00,82.6900,63.0000
2020-08-26 13:16:00,82.7100,63.0600
2020-08-26 13:17:00,82.7100,63.2700
2020-08-26 13:18:00,82.7300,63.4000
2020-08-26 13:19:00,82.7300,63.5500
2020-08-26 13:20:00,82.7500,63.5800
2020-08-26 13:21:00,82.7500,63.5200
2020-08-26 13:22:00,82.7500,62.9700
2020-08-26 13:23:00,82.7500,62.7600
2020-08-26 13:24:00,82.7500,62.1500
2020-08-26 13:25:00,82.7300,62.1500
2020-08-26 13:26:00,82.7300,61.9900
2020-08-26 13:27:00,82.7500,62.0500
2020-08-26 13:28:00,82.7700,61.9900
2020-08-26 13:29:00,82.7900,62.0500
2020-08-26 13:30:00,82.7900,62.0500
2020-08-26 13:31:00,82.8100,62.1500
2020-08-26 13:32:00,82.8400,62.3900
2020-08-26 13:33:00,82.8400,62.6000
2020-08-26 13:34:00,82.8600,62.7300
2020-08-26 13:35:00,82.8800,62.7600
2020-08-26 13:36:00,82.9000,62.7000
2020-08-26 13:37:00,82.9000,62.5100
2020-08-26 13:38:00,82.9000,62.3900
2020-08-26 13:39:00,82.9200,62.3900
2020-08-26 13:40:00,82.9200,62.2700
2020-08-26 13:41:00,82.9600,62.3900
2020-08-26 13:42:00,82.9600,62.4200
2020-08-26 13:43:00,83.0000,62.4500
2020-08-26 13:44:00,83.0200,62.5100
2020-08-26 13:45:00,83.0600,62.4500
2020-08-26 13:46:00,83.0800,62.4800
2020-08-26 13:47:00,83.1200,62.4500
2020-08-26 13:48:00,83.1300,62.4500
2020-08-26 13:49:00,83.1300,62.4500
2020-08-26 13:50:00,83.1300,62.1800
2020-08-26 13:51:00,83.1300,61.8100
2020-08-26 13:52:00,83.1300,61.6300
2020-08-26 13:53:00,83.1500,61.5000
2020-08-26 13:54:00,83.1700,61.4100
2020-08-26 13:55:00,83.1700,61.3800
2020-08-26 13:56:00,83.2100,61.5000
2020-08-26 13:57:00,83.2300,61.6300
2020-08-26 13:58:00,83.2500,61.6300
2020-08-26 13:59:00,83.2700,61.7200
2020-08-26 14:00:00,83.2900,61.8400
2020-08-26 14:01:00,83.3300,61.9000
2020-08-26 14:02:00,83.3300,61.9600
2020-08-26 14:03:00,83.3500,61.9900
2020-08-26 14:04:00,83.3500,61.9900
2020-08-26 14:05:00,83.3700,61.9900
2020-08-26 14:06:00,83.3700,61.9300
2020-08-26 14:07:00,83.3700,61.8100
2020-08-26 14:08:00,83.3700,61.7200
2020-08-26 14:09:00,83.3900,61.6600
2020-08-26 14:10:00,83.3700,61.4400
2020-08-26 14:11:00,83.3854,61.3523
2020-08-26 14:12:00,83.3900,61.2300
2020-08-26 14:13:00,83.3900,61.2600
2020-08-26 14:14:00,83.4000,61.6000
2020-08-26 14:15:00,83.4000,61.7800
2020-08-26 14:16:00,83.4000,61.9000
2020-08-26 14:17:00,83.4000,61.8700
2020-08-26 14:18:00,83.4000,61.7500
2020-08-26 14:19:00,83.4000,61.6300
2020-08-26 14:20:00,83.4000,61.5000
2020-08-26 14:21:00,83.4000,61.3200
2020-08-26 14:22:00,83.4200,61.2000
2020-08-26 14:23:00,83.4000,61.1400
2020-08-26 14:24:00,83.4200,60.6200
2020-08-26 14:25:00,83.4200,60.3500
2020-08-26 14:26:00,83.4600,60.1300
2020-08-26 14:27:00,83.4800,59.7000
2020-08-26 14:28:00,83.5000,59.5500
2020-08-26 14:29:00,83.5200,59.5200
2020-08-26 14:30:00,83.5200,59.5200
2020-08-26 14:31:00,83.5600,59.3400
2020-08-26 14:32:00,83.5600,59.1600
2020-08-26 14:33:00,83.5800,59.0300
2020-08-26 14:34:00,83.5800,58.8800
2020-08-26 14:35:00,83.5800,58.8200
2020-08-26 14:36:00,83.5800,58.8500
2020-08-26 14:37:00,83.5800,58.9400
2020-08-26 14:38:00,83.5800,58.9400
2020-08-26 14:39:00,83.6000,58.9400
2020-08-26 14:40:00,83.6000,59.0300
2020-08-26 14:41:00,83.6000,59.2500
2020-08-26 14:42:00,83.6000,59.4000
2020-08-26 14:43:00,83.6200,59.4300
2020-08-26 14:44:00,83.6200,59.4300
2020-08-26 14:45:00,83.6400,59.6100
2020-08-26 14:46:00,83.6400,59.7700
2020-08-26 14:47:00,83.6600,59.9200
2020-08-26 14:48:00,83.6700,59.9800
2020-08-26 14:49:00,83.6900,59.9800
2020-08-26 14:50:00,83.6900,60.0400
2020-08-26 14:51:00,83.7100,60.0700
2020-08-26 14:52:00,83.7100,60.0700
2020-08-26 14:53:00,83.7300,60.0700
2020-08-26 14:54:00,83.7300,60.1300
